artist_id,createtime,count(*),gender,"count(distinct user_id)"
9e58afbf3fea116b0050bf56bfb4442e,2015-07-15,497,2,226
9f69ffd8852196e02cfa19b5cd9bc432,2015-07-15,83,3,42
ac43c6ce2f9df4adfbb05edd97cecbcc,2015-07-15,875,2,459
b6a175a48743caed6d035444c069ab64,2015-07-15,173,2,92
b7522cc91cf57ada15de2298bfd6a3ee,2015-07-15,367,2,255
be0c7a23c2aa9afb45163995b9ec938c,2015-07-15,628,1,329
bf21d16799b240d6e445fa30472bd50b,2015-07-15,15,2,12
c026b84e8f23a7741d9b670e3d8973f0,2015-07-15,469,1,276
c5eac1d455675dfbc99f6c70f7b3971f,2015-07-15,27,2,15
c5f0170f87a2fbb17bf65dc858c745e2,2015-07-15,2737,3,1088
ca6db6d4f02b7b946c57fc389e67dd7e,2015-07-15,353,1,165
d773376e46311393cd89994bf9a93043,2015-07-15,703,3,346
e087f8842fe66efa5ccee42ff791e0ca,2015-07-15,69,1,37
e6e2fff03cc32ee9777de2c2ed5bac30,2015-07-15,240,2,128
f5a5373f30de984e9142a206f94a2f46,2015-07-15,106,2,81
f6e0f05fde7637afb8f8bc6bda74ca24,2015-07-15,160,1,90
ffd47cf9cb66d226575336f0fa42ae25,2015-07-15,89,1,43
023406156015ef87f99521f3b343f71f,2015-07-16,465,3,246
025943df23acf5d3863b35fa6e0d79ec,2015-07-16,171,3,98
03c6699ea836decbc5c8fc2dbae7bd3b,2015-07-16,830,1,250
099cd99056bf92e5f0e384465890a804,2015-07-16,1179,2,778
0c80008b0a28d356026f4b1097041689,2015-07-16,161,1,124
1339f978614ff19cd48f07e5420556d4,2015-07-16,46,2,33
1731019fbaa825714d5f8e61ad1bb7ff,2015-07-16,526,1,252
25739ad1c56a511fcac86018ac4e49bb,2015-07-16,149,1,76
28e32be6ba67e0c6fdfdff80ce07dfd4,2015-07-16,186,3,102
2b7fedeea967becd9408b896de8ff903,2015-07-16,8,1,7
2e14d32266ee6b4678595f8f50c369ac,2015-07-16,2550,1,1173
2ec1450a1389d4e3fc2a9a76c9378bb3,2015-07-16,888,2,329
33fd0a2cfcfd24e114707bba71ca1de9,2015-07-16,149,1,84
34bc4bc49a725f2686a5cf9c89985798,2015-07-16,210,2,63
3964ee41d4e2ade1957a9135afe1b8dc,2015-07-16,538,2,249
3e395c6b799d3d8cb7cd501b4503b536,2015-07-16,958,2,385
40bbb0da5570702dd6ff3af5e9e3aea6,2015-07-16,778,1,451
445a257964b9689f115a69e8cc5dcb75,2015-07-16,194,1,122
4b8eb68442432c242e9242be040bacf9,2015-07-16,2638,3,1032
4ee3f9c90101073c99d5440b41f07daa,2015-07-16,28,2,9
4f3f68292e50f39cd8142733512c07d6,2015-07-16,817,1,302
53dd7de874e0999634c28cdd94d21257,2015-07-16,120,2,77
5e2ef5473cbbdb335f6d51dc57845437,2015-07-16,852,2,504
61dfd882204789d7d0f70fee2b901cef,2015-07-16,40,3,32
6a493121e53d83f9e119b02942d7c8fe,2015-07-16,382,2,214
6bb4c3bbdb6f5a96d643320c6b6005f5,2015-07-16,673,2,410
6f462b173b2d6d20a2c9fb1ec0fd2dda,2015-07-16,411,2,300
7e0db58c13d033dafe5f5e1e70ff7eb4,2015-07-16,1349,1,489
82fda1f850a9fe22e41b5c8dadaff4ac,2015-07-16,150,3,91
8da51d03b8b8717431e8b902856fb45e,2015-07-16,844,2,579
8f29cbc2a555034643d66f9e83dd7a7a,2015-07-16,75,3,53
8fb3cef29f2c266af4c9ecef3b780e97,2015-07-16,1053,2,546
97de6333157f35467dff271d7afb0a23,2015-07-16,269,3,128
9e58afbf3fea116b0050bf56bfb4442e,2015-07-16,674,2,210
9f69ffd8852196e02cfa19b5cd9bc432,2015-07-16,101,3,52
ac43c6ce2f9df4adfbb05edd97cecbcc,2015-07-16,818,2,484
b6a175a48743caed6d035444c069ab64,2015-07-16,159,2,84
b7522cc91cf57ada15de2298bfd6a3ee,2015-07-16,347,2,226
be0c7a23c2aa9afb45163995b9ec938c,2015-07-16,846,1,328
bf21d16799b240d6e445fa30472bd50b,2015-07-16,13,2,10
c026b84e8f23a7741d9b670e3d8973f0,2015-07-16,384,1,238
c5eac1d455675dfbc99f6c70f7b3971f,2015-07-16,21,2,12
c5f0170f87a2fbb17bf65dc858c745e2,2015-07-16,3258,3,1054
ca6db6d4f02b7b946c57fc389e67dd7e,2015-07-16,312,1,155
d773376e46311393cd89994bf9a93043,2015-07-16,754,3,308
e087f8842fe66efa5ccee42ff791e0ca,2015-07-16,112,1,47
e6e2fff03cc32ee9777de2c2ed5bac30,2015-07-16,298,2,135
f5a5373f30de984e9142a206f94a2f46,2015-07-16,108,2,84
f6e0f05fde7637afb8f8bc6bda74ca24,2015-07-16,181,1,99
ffd47cf9cb66d226575336f0fa42ae25,2015-07-16,93,1,58
023406156015ef87f99521f3b343f71f,2015-07-17,564,3,250
025943df23acf5d3863b35fa6e0d79ec,2015-07-17,152,3,98
03c6699ea836decbc5c8fc2dbae7bd3b,2015-07-17,722,1,205
099cd99056bf92e5f0e384465890a804,2015-07-17,1026,2,715
0c80008b0a28d356026f4b1097041689,2015-07-17,233,1,141
1339f978614ff19cd48f07e5420556d4,2015-07-17,92,2,56
1731019fbaa825714d5f8e61ad1bb7ff,2015-07-17,403,1,232
25739ad1c56a511fcac86018ac4e49bb,2015-07-17,113,1,62
28e32be6ba67e0c6fdfdff80ce07dfd4,2015-07-17,177,3,110
2b7fedeea967becd9408b896de8ff903,2015-07-17,10,1,7
2e14d32266ee6b4678595f8f50c369ac,2015-07-17,2515,1,1209
2ec1450a1389d4e3fc2a9a76c9378bb3,2015-07-17,824,2,348
33fd0a2cfcfd24e114707bba71ca1de9,2015-07-17,163,1,85
34bc4bc49a725f2686a5cf9c89985798,2015-07-17,155,2,74
3964ee41d4e2ade1957a9135afe1b8dc,2015-07-17,427,2,243
3e395c6b799d3d8cb7cd501b4503b536,2015-07-17,935,2,386
40bbb0da5570702dd6ff3af5e9e3aea6,2015-07-17,856,1,467
445a257964b9689f115a69e8cc5dcb75,2015-07-17,192,1,121
4b8eb68442432c242e9242be040bacf9,2015-07-17,2025,3,910
4ee3f9c90101073c99d5440b41f07daa,2015-07-17,48,2,15
4f3f68292e50f39cd8142733512c07d6,2015-07-17,615,1,299
53dd7de874e0999634c28cdd94d21257,2015-07-17,107,2,71
5e2ef5473cbbdb335f6d51dc57845437,2015-07-17,928,2,488
61dfd882204789d7d0f70fee2b901cef,2015-07-17,58,3,34
6a493121e53d83f9e119b02942d7c8fe,2015-07-17,286,2,177
6bb4c3bbdb6f5a96d643320c6b6005f5,2015-07-17,600,2,377
6f462b173b2d6d20a2c9fb1ec0fd2dda,2015-07-17,451,2,299
7e0db58c13d033dafe5f5e1e70ff7eb4,2015-07-17,1055,1,478
82fda1f850a9fe22e41b5c8dadaff4ac,2015-07-17,165,3,94
8da51d03b8b8717431e8b902856fb45e,2015-07-17,757,2,574
8f29cbc2a555034643d66f9e83dd7a7a,2015-07-17,78,3,42
8fb3cef29f2c266af4c9ecef3b780e97,2015-07-17,1068,2,490
97de6333157f35467dff271d7afb0a23,2015-07-17,395,3,159
9e58afbf3fea116b0050bf56bfb4442e,2015-07-17,462,2,206
9f69ffd8852196e02cfa19b5cd9bc432,2015-07-17,115,3,66
ac43c6ce2f9df4adfbb05edd97cecbcc,2015-07-17,866,2,465
b6a175a48743caed6d035444c069ab64,2015-07-17,116,2,78
b7522cc91cf57ada15de2298bfd6a3ee,2015-07-17,402,2,226
be0c7a23c2aa9afb45163995b9ec938c,2015-07-17,827,1,327
bf21d16799b240d6e445fa30472bd50b,2015-07-17,11,2,8
c026b84e8f23a7741d9b670e3d8973f0,2015-07-17,386,1,233
c5eac1d455675dfbc99f6c70f7b3971f,2015-07-17,43,2,21
c5f0170f87a2fbb17bf65dc858c745e2,2015-07-17,3119,3,1055
ca6db6d4f02b7b946c57fc389e67dd7e,2015-07-17,371,1,131
d773376e46311393cd89994bf9a93043,2015-07-17,819,3,321
e087f8842fe66efa5ccee42ff791e0ca,2015-07-17,84,1,33
e6e2fff03cc32ee9777de2c2ed5bac30,2015-07-17,227,2,116
f5a5373f30de984e9142a206f94a2f46,2015-07-17,133,2,96
f6e0f05fde7637afb8f8bc6bda74ca24,2015-07-17,150,1,103
ffd47cf9cb66d226575336f0fa42ae25,2015-07-17,87,1,44
023406156015ef87f99521f3b343f71f,2015-07-18,350,3,214
025943df23acf5d3863b35fa6e0d79ec,2015-07-18,177,3,93
03c6699ea836decbc5c8fc2dbae7bd3b,2015-07-18,941,1,197
099cd99056bf92e5f0e384465890a804,2015-07-18,1010,2,646
0c80008b0a28d356026f4b1097041689,2015-07-18,188,1,113
1339f978614ff19cd48f07e5420556d4,2015-07-18,49,2,37
1731019fbaa825714d5f8e61ad1bb7ff,2015-07-18,349,1,184
25739ad1c56a511fcac86018ac4e49bb,2015-07-18,85,1,49
28e32be6ba67e0c6fdfdff80ce07dfd4,2015-07-18,171,3,102
2b7fedeea967becd9408b896de8ff903,2015-07-18,6,1,5
2e14d32266ee6b4678595f8f50c369ac,2015-07-18,2009,1,1082
2ec1450a1389d4e3fc2a9a76c9378bb3,2015-07-18,631,2,327
33fd0a2cfcfd24e114707bba71ca1de9,2015-07-18,97,1,66
34bc4bc49a725f2686a5cf9c89985798,2015-07-18,209,2,95
3964ee41d4e2ade1957a9135afe1b8dc,2015-07-18,416,2,212
3e395c6b799d3d8cb7cd501b4503b536,2015-07-18,870,2,366
40bbb0da5570702dd6ff3af5e9e3aea6,2015-07-18,737,1,407
445a257964b9689f115a69e8cc5dcb75,2015-07-18,147,1,101
4b8eb68442432c242e9242be040bacf9,2015-07-18,1990,3,878
4ee3f9c90101073c99d5440b41f07daa,2015-07-18,32,2,19
4f3f68292e50f39cd8142733512c07d6,2015-07-18,678,1,284
53dd7de874e0999634c28cdd94d21257,2015-07-18,124,2,76
5e2ef5473cbbdb335f6d51dc57845437,2015-07-18,849,2,426
61dfd882204789d7d0f70fee2b901cef,2015-07-18,28,3,23
6a493121e53d83f9e119b02942d7c8fe,2015-07-18,349,2,232
6bb4c3bbdb6f5a96d643320c6b6005f5,2015-07-18,601,2,332
6f462b173b2d6d20a2c9fb1ec0fd2dda,2015-07-18,373,2,280
7e0db58c13d033dafe5f5e1e70ff7eb4,2015-07-18,1014,1,422
82fda1f850a9fe22e41b5c8dadaff4ac,2015-07-18,120,3,72
8da51d03b8b8717431e8b902856fb45e,2015-07-18,668,2,457
8f29cbc2a555034643d66f9e83dd7a7a,2015-07-18,66,3,38
8fb3cef29f2c266af4c9ecef3b780e97,2015-07-18,896,2,424
97de6333157f35467dff271d7afb0a23,2015-07-18,252,3,114
9e58afbf3fea116b0050bf56bfb4442e,2015-07-18,343,2,177
9f69ffd8852196e02cfa19b5cd9bc432,2015-07-18,124,3,73
ac43c6ce2f9df4adfbb05edd97cecbcc,2015-07-18,742,2,399
b6a175a48743caed6d035444c069ab64,2015-07-18,97,2,66
b7522cc91cf57ada15de2298bfd6a3ee,2015-07-18,261,2,167
be0c7a23c2aa9afb45163995b9ec938c,2015-07-18,622,1,297
bf21d16799b240d6e445fa30472bd50b,2015-07-18,11,2,8
c026b84e8f23a7741d9b670e3d8973f0,2015-07-18,344,1,218
c5eac1d455675dfbc99f6c70f7b3971f,2015-07-18,40,2,21
c5f0170f87a2fbb17bf65dc858c745e2,2015-07-18,3198,3,1049
ca6db6d4f02b7b946c57fc389e67dd7e,2015-07-18,286,1,159
d773376e46311393cd89994bf9a93043,2015-07-18,425,3,285
e087f8842fe66efa5ccee42ff791e0ca,2015-07-18,94,1,40
e6e2fff03cc32ee9777de2c2ed5bac30,2015-07-18,209,2,141
f5a5373f30de984e9142a206f94a2f46,2015-07-18,175,2,90
f6e0f05fde7637afb8f8bc6bda74ca24,2015-07-18,126,1,69
ffd47cf9cb66d226575336f0fa42ae25,2015-07-18,100,1,48
023406156015ef87f99521f3b343f71f,2015-07-19,351,3,210
025943df23acf5d3863b35fa6e0d79ec,2015-07-19,166,3,105
03c6699ea836decbc5c8fc2dbae7bd3b,2015-07-19,822,1,199
099cd99056bf92e5f0e384465890a804,2015-07-19,1133,2,692
0c80008b0a28d356026f4b1097041689,2015-07-19,151,1,99
1339f978614ff19cd48f07e5420556d4,2015-07-19,113,2,40
1731019fbaa825714d5f8e61ad1bb7ff,2015-07-19,353,1,207
25739ad1c56a511fcac86018ac4e49bb,2015-07-19,153,1,68
28e32be6ba67e0c6fdfdff80ce07dfd4,2015-07-19,134,3,73
2b7fedeea967becd9408b896de8ff903,2015-07-19,7,1,3
2e14d32266ee6b4678595f8f50c369ac,2015-07-19,2391,1,1112
2ec1450a1389d4e3fc2a9a76c9378bb3,2015-07-19,750,2,315
33fd0a2cfcfd24e114707bba71ca1de9,2015-07-19,120,1,87
34bc4bc49a725f2686a5cf9c89985798,2015-07-19,109,2,63
3964ee41d4e2ade1957a9135afe1b8dc,2015-07-19,436,2,208
3e395c6b799d3d8cb7cd501b4503b536,2015-07-19,976,2,387
40bbb0da5570702dd6ff3af5e9e3aea6,2015-07-19,783,1,422
445a257964b9689f115a69e8cc5dcb75,2015-07-19,191,1,108
4b8eb68442432c242e9242be040bacf9,2015-07-19,2371,3,889
4ee3f9c90101073c99d5440b41f07daa,2015-07-19,25,2,12
4f3f68292e50f39cd8142733512c07d6,2015-07-19,580,1,308
53dd7de874e0999634c28cdd94d21257,2015-07-19,105,2,64
5e2ef5473cbbdb335f6d51dc57845437,2015-07-19,786,2,426
61dfd882204789d7d0f70fee2b901cef,2015-07-19,51,3,31
6a493121e53d83f9e119b02942d7c8fe,2015-07-19,401,2,204
6bb4c3bbdb6f5a96d643320c6b6005f5,2015-07-19,668,2,373
6f462b173b2d6d20a2c9fb1ec0fd2dda,2015-07-19,391,2,306
7e0db58c13d033dafe5f5e1e70ff7eb4,2015-07-19,1017,1,415
82fda1f850a9fe22e41b5c8dadaff4ac,2015-07-19,144,3,82
8da51d03b8b8717431e8b902856fb45e,2015-07-19,813,2,520
8f29cbc2a555034643d66f9e83dd7a7a,2015-07-19,65,3,39
8fb3cef29f2c266af4c9ecef3b780e97,2015-07-19,863,2,435
97de6333157f35467dff271d7afb0a23,2015-07-19,277,3,124
9e58afbf3fea116b0050bf56bfb4442e,2015-07-19,478,2,184
9f69ffd8852196e02cfa19b5cd9bc432,2015-07-19,112,3,62
ac43c6ce2f9df4adfbb05edd97cecbcc,2015-07-19,619,2,390
b6a175a48743caed6d035444c069ab64,2015-07-19,102,2,75
b7522cc91cf57ada15de2298bfd6a3ee,2015-07-19,340,2,215
be0c7a23c2aa9afb45163995b9ec938c,2015-07-19,592,1,287
bf21d16799b240d6e445fa30472bd50b,2015-07-19,14,2,12
c026b84e8f23a7741d9b670e3d8973f0,2015-07-19,341,1,251
c5eac1d455675dfbc99f6c70f7b3971f,2015-07-19,31,2,17
c5f0170f87a2fbb17bf65dc858c745e2,2015-07-19,3702,3,1042
ca6db6d4f02b7b946c57fc389e67dd7e,2015-07-19,349,1,153
d773376e46311393cd89994bf9a93043,2015-07-19,451,3,241
e087f8842fe66efa5ccee42ff791e0ca,2015-07-19,87,1,48
e6e2fff03cc32ee9777de2c2ed5bac30,2015-07-19,258,2,139
f5a5373f30de984e9142a206f94a2f46,2015-07-19,121,2,84
f6e0f05fde7637afb8f8bc6bda74ca24,2015-07-19,120,1,85
ffd47cf9cb66d226575336f0fa42ae25,2015-07-19,72,1,42
023406156015ef87f99521f3b343f71f,2015-07-20,341,3,208
025943df23acf5d3863b35fa6e0d79ec,2015-07-20,194,3,121
03c6699ea836decbc5c8fc2dbae7bd3b,2015-07-20,857,1,233
099cd99056bf92e5f0e384465890a804,2015-07-20,1128,2,727
0c80008b0a28d356026f4b1097041689,2015-07-20,202,1,120
1339f978614ff19cd48f07e5420556d4,2015-07-20,54,2,38
1731019fbaa825714d5f8e61ad1bb7ff,2015-07-20,364,1,210
25739ad1c56a511fcac86018ac4e49bb,2015-07-20,141,1,67
28e32be6ba67e0c6fdfdff80ce07dfd4,2015-07-20,162,3,104
2b7fedeea967becd9408b896de8ff903,2015-07-20,11,1,6
2e14d32266ee6b4678595f8f50c369ac,2015-07-20,2067,1,1095
2ec1450a1389d4e3fc2a9a76c9378bb3,2015-07-20,737,2,316
33fd0a2cfcfd24e114707bba71ca1de9,2015-07-20,135,1,85
34bc4bc49a725f2686a5cf9c89985798,2015-07-20,143,2,56
3964ee41d4e2ade1957a9135afe1b8dc,2015-07-20,461,2,216
3e395c6b799d3d8cb7cd501b4503b536,2015-07-20,833,2,351
40bbb0da5570702dd6ff3af5e9e3aea6,2015-07-20,876,1,440
445a257964b9689f115a69e8cc5dcb75,2015-07-20,171,1,102
4b8eb68442432c242e9242be040bacf9,2015-07-20,2325,3,950
4ee3f9c90101073c99d5440b41f07daa,2015-07-20,59,2,16
4f3f68292e50f39cd8142733512c07d6,2015-07-20,597,1,289
53dd7de874e0999634c28cdd94d21257,2015-07-20,116,2,77
5e2ef5473cbbdb335f6d51dc57845437,2015-07-20,940,2,488
61dfd882204789d7d0f70fee2b901cef,2015-07-20,47,3,34
6a493121e53d83f9e119b02942d7c8fe,2015-07-20,390,2,270
6bb4c3bbdb6f5a96d643320c6b6005f5,2015-07-20,609,2,379
6f462b173b2d6d20a2c9fb1ec0fd2dda,2015-07-20,353,2,267
7e0db58c13d033dafe5f5e1e70ff7eb4,2015-07-20,993,1,462
82fda1f850a9fe22e41b5c8dadaff4ac,2015-07-20,148,3,90
8da51d03b8b8717431e8b902856fb45e,2015-07-20,998,2,533
8f29cbc2a555034643d66f9e83dd7a7a,2015-07-20,100,3,56
8fb3cef29f2c266af4c9ecef3b780e97,2015-07-20,987,2,474
97de6333157f35467dff271d7afb0a23,2015-07-20,405,3,141
9e58afbf3fea116b0050bf56bfb4442e,2015-07-20,663,2,222
9f69ffd8852196e02cfa19b5cd9bc432,2015-07-20,94,3,48
ac43c6ce2f9df4adfbb05edd97cecbcc,2015-07-20,842,2,472
b6a175a48743caed6d035444c069ab64,2015-07-20,134,2,91
b7522cc91cf57ada15de2298bfd6a3ee,2015-07-20,332,2,224
be0c7a23c2aa9afb45163995b9ec938c,2015-07-20,697,1,320
bf21d16799b240d6e445fa30472bd50b,2015-07-20,10,2,9
c026b84e8f23a7741d9b670e3d8973f0,2015-07-20,444,1,250
c5eac1d455675dfbc99f6c70f7b3971f,2015-07-20,46,2,20
c5f0170f87a2fbb17bf65dc858c745e2,2015-07-20,4464,3,1144
ca6db6d4f02b7b946c57fc389e67dd7e,2015-07-20,340,1,151
d773376e46311393cd89994bf9a93043,2015-07-20,667,3,390
e087f8842fe66efa5ccee42ff791e0ca,2015-07-20,91,1,38
e6e2fff03cc32ee9777de2c2ed5bac30,2015-07-20,231,2,139
f5a5373f30de984e9142a206f94a2f46,2015-07-20,116,2,86
f6e0f05fde7637afb8f8bc6bda74ca24,2015-07-20,204,1,103
ffd47cf9cb66d226575336f0fa42ae25,2015-07-20,87,1,47
023406156015ef87f99521f3b343f71f,2015-07-21,280,3,198
025943df23acf5d3863b35fa6e0d79ec,2015-07-21,160,3,119
03c6699ea836decbc5c8fc2dbae7bd3b,2015-07-21,1081,1,222
099cd99056bf92e5f0e384465890a804,2015-07-21,2766,2,2089
0c80008b0a28d356026f4b1097041689,2015-07-21,196,1,130
1339f978614ff19cd48f07e5420556d4,2015-07-21,54,2,40
1731019fbaa825714d5f8e61ad1bb7ff,2015-07-21,361,1,224
25739ad1c56a511fcac86018ac4e49bb,2015-07-21,131,1,71
28e32be6ba67e0c6fdfdff80ce07dfd4,2015-07-21,185,3,110
2b7fedeea967becd9408b896de8ff903,2015-07-21,10,1,8
2e14d32266ee6b4678595f8f50c369ac,2015-07-21,2330,1,1112
2ec1450a1389d4e3fc2a9a76c9378bb3,2015-07-21,669,2,323
33fd0a2cfcfd24e114707bba71ca1de9,2015-07-21,129,1,83
34bc4bc49a725f2686a5cf9c89985798,2015-07-21,142,2,68
3964ee41d4e2ade1957a9135afe1b8dc,2015-07-21,481,2,223
3e395c6b799d3d8cb7cd501b4503b536,2015-07-21,792,2,312
40bbb0da5570702dd6ff3af5e9e3aea6,2015-07-21,825,1,468
445a257964b9689f115a69e8cc5dcb75,2015-07-21,154,1,108
4b8eb68442432c242e9242be040bacf9,2015-07-21,2211,3,916
4ee3f9c90101073c99d5440b41f07daa,2015-07-21,45,2,13
4f3f68292e50f39cd8142733512c07d6,2015-07-21,474,1,282
53dd7de874e0999634c28cdd94d21257,2015-07-21,87,2,62
5e2ef5473cbbdb335f6d51dc57845437,2015-07-21,732,2,419
61dfd882204789d7d0f70fee2b901cef,2015-07-21,29,3,22
6a493121e53d83f9e119b02942d7c8fe,2015-07-21,445,2,224
6bb4c3bbdb6f5a96d643320c6b6005f5,2015-07-21,677,2,388
6f462b173b2d6d20a2c9fb1ec0fd2dda,2015-07-21,343,2,223
7e0db58c13d033dafe5f5e1e70ff7eb4,2015-07-21,923,1,411
82fda1f850a9fe22e41b5c8dadaff4ac,2015-07-21,121,3,77
8da51d03b8b8717431e8b902856fb45e,2015-07-21,1024,2,555
8f29cbc2a555034643d66f9e83dd7a7a,2015-07-21,73,3,46
8fb3cef29f2c266af4c9ecef3b780e97,2015-07-21,840,2,463
97de6333157f35467dff271d7afb0a23,2015-07-21,382,3,162
9e58afbf3fea116b0050bf56bfb4442e,2015-07-21,515,2,232
9f69ffd8852196e02cfa19b5cd9bc432,2015-07-21,182,3,59
ac43c6ce2f9df4adfbb05edd97cecbcc,2015-07-21,676,2,426
b6a175a48743caed6d035444c069ab64,2015-07-21,92,2,70
b7522cc91cf57ada15de2298bfd6a3ee,2015-07-21,262,2,192
be0c7a23c2aa9afb45163995b9ec938c,2015-07-21,755,1,313
bf21d16799b240d6e445fa30472bd50b,2015-07-21,18,2,14
c026b84e8f23a7741d9b670e3d8973f0,2015-07-21,540,1,265
c5eac1d455675dfbc99f6c70f7b3971f,2015-07-21,40,2,16
c5f0170f87a2fbb17bf65dc858c745e2,2015-07-21,4046,3,1120
ca6db6d4f02b7b946c57fc389e67dd7e,2015-07-21,242,1,130
d773376e46311393cd89994bf9a93043,2015-07-21,694,3,313
e087f8842fe66efa5ccee42ff791e0ca,2015-07-21,80,1,38
e6e2fff03cc32ee9777de2c2ed5bac30,2015-07-21,180,2,112
f5a5373f30de984e9142a206f94a2f46,2015-07-21,133,2,89
f6e0f05fde7637afb8f8bc6bda74ca24,2015-07-21,124,1,81
ffd47cf9cb66d226575336f0fa42ae25,2015-07-21,75,1,44
023406156015ef87f99521f3b343f71f,2015-07-22,357,3,214
025943df23acf5d3863b35fa6e0d79ec,2015-07-22,226,3,163
03c6699ea836decbc5c8fc2dbae7bd3b,2015-07-22,824,1,212
099cd99056bf92e5f0e384465890a804,2015-07-22,3006,2,2021
0c80008b0a28d356026f4b1097041689,2015-07-22,181,1,108
1339f978614ff19cd48f07e5420556d4,2015-07-22,56,2,34
1731019fbaa825714d5f8e61ad1bb7ff,2015-07-22,385,1,222
25739ad1c56a511fcac86018ac4e49bb,2015-07-22,97,1,63
28e32be6ba67e0c6fdfdff80ce07dfd4,2015-07-22,152,3,103
2b7fedeea967becd9408b896de8ff903,2015-07-22,9,1,6
2e14d32266ee6b4678595f8f50c369ac,2015-07-22,2443,1,1076
2ec1450a1389d4e3fc2a9a76c9378bb3,2015-07-22,787,2,320
33fd0a2cfcfd24e114707bba71ca1de9,2015-07-22,124,1,74
34bc4bc49a725f2686a5cf9c89985798,2015-07-22,202,2,80
3964ee41d4e2ade1957a9135afe1b8dc,2015-07-22,425,2,237
3e395c6b799d3d8cb7cd501b4503b536,2015-07-22,855,2,325
40bbb0da5570702dd6ff3af5e9e3aea6,2015-07-22,870,1,464
445a257964b9689f115a69e8cc5dcb75,2015-07-22,167,1,119
4b8eb68442432c242e9242be040bacf9,2015-07-22,1877,3,928
4ee3f9c90101073c99d5440b41f07daa,2015-07-22,13,2,10
4f3f68292e50f39cd8142733512c07d6,2015-07-22,588,1,294
53dd7de874e0999634c28cdd94d21257,2015-07-22,123,2,68
5e2ef5473cbbdb335f6d51dc57845437,2015-07-22,712,2,408
61dfd882204789d7d0f70fee2b901cef,2015-07-22,37,3,20
6a493121e53d83f9e119b02942d7c8fe,2015-07-22,337,2,198
6bb4c3bbdb6f5a96d643320c6b6005f5,2015-07-22,655,2,380
6f462b173b2d6d20a2c9fb1ec0fd2dda,2015-07-22,288,2,200
7e0db58c13d033dafe5f5e1e70ff7eb4,2015-07-22,1108,1,466
82fda1f850a9fe22e41b5c8dadaff4ac,2015-07-22,100,3,63
8da51d03b8b8717431e8b902856fb45e,2015-07-22,1008,2,555
8f29cbc2a555034643d66f9e83dd7a7a,2015-07-22,104,3,49
8fb3cef29f2c266af4c9ecef3b780e97,2015-07-22,974,2,455
97de6333157f35467dff271d7afb0a23,2015-07-22,250,3,146
9e58afbf3fea116b0050bf56bfb4442e,2015-07-22,538,2,211
9f69ffd8852196e02cfa19b5cd9bc432,2015-07-22,154,3,77
ac43c6ce2f9df4adfbb05edd97cecbcc,2015-07-22,757,2,443
b6a175a48743caed6d035444c069ab64,2015-07-22,98,2,67
b7522cc91cf57ada15de2298bfd6a3ee,2015-07-22,365,2,221
be0c7a23c2aa9afb45163995b9ec938c,2015-07-22,626,1,300
bf21d16799b240d6e445fa30472bd50b,2015-07-22,11,2,10
c026b84e8f23a7741d9b670e3d8973f0,2015-07-22,1866,1,510
c5eac1d455675dfbc99f6c70f7b3971f,2015-07-22,37,2,18
c5f0170f87a2fbb17bf65dc858c745e2,2015-07-22,4292,3,1198
ca6db6d4f02b7b946c57fc389e67dd7e,2015-07-22,394,1,181
d773376e46311393cd89994bf9a93043,2015-07-22,532,3,308
e087f8842fe66efa5ccee42ff791e0ca,2015-07-22,66,1,41
e6e2fff03cc32ee9777de2c2ed5bac30,2015-07-22,244,2,132
f5a5373f30de984e9142a206f94a2f46,2015-07-22,137,2,102
f6e0f05fde7637afb8f8bc6bda74ca24,2015-07-22,150,1,93
ffd47cf9cb66d226575336f0fa42ae25,2015-07-22,83,1,50
023406156015ef87f99521f3b343f71f,2015-07-23,407,3,216
025943df23acf5d3863b35fa6e0d79ec,2015-07-23,151,3,101
03c6699ea836decbc5c8fc2dbae7bd3b,2015-07-23,855,1,195
099cd99056bf92e5f0e384465890a804,2015-07-23,1505,2,1000
0c80008b0a28d356026f4b1097041689,2015-07-23,227,1,132
1339f978614ff19cd48f07e5420556d4,2015-07-23,75,2,40
1731019fbaa825714d5f8e61ad1bb7ff,2015-07-23,391,1,217
25739ad1c56a511fcac86018ac4e49bb,2015-07-23,159,1,65
28e32be6ba67e0c6fdfdff80ce07dfd4,2015-07-23,200,3,120
2b7fedeea967becd9408b896de8ff903,2015-07-23,5,1,5
2e14d32266ee6b4678595f8f50c369ac,2015-07-23,1883,1,1045
2ec1450a1389d4e3fc2a9a76c9378bb3,2015-07-23,984,2,338
33fd0a2cfcfd24e114707bba71ca1de9,2015-07-23,114,1,71
34bc4bc49a725f2686a5cf9c89985798,2015-07-23,147,2,49
3964ee41d4e2ade1957a9135afe1b8dc,2015-07-23,434,2,236
3e395c6b799d3d8cb7cd501b4503b536,2015-07-23,807,2,348
40bbb0da5570702dd6ff3af5e9e3aea6,2015-07-23,936,1,492
445a257964b9689f115a69e8cc5dcb75,2015-07-23,223,1,123
4b8eb68442432c242e9242be040bacf9,2015-07-23,2160,3,1010
4ee3f9c90101073c99d5440b41f07daa,2015-07-23,7,2,7
4f3f68292e50f39cd8142733512c07d6,2015-07-23,693,1,336
53dd7de874e0999634c28cdd94d21257,2015-07-23,118,2,73
5e2ef5473cbbdb335f6d51dc57845437,2015-07-23,775,2,411
